2025-06-02 15:11:13,582 - DEBUG - Updated node: 142.250.157.84 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 8.0, 'service_3': 2.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.725374, 'last_seen_hour_minute_cos': -0.688355, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,582 - DEBUG - Updated node: 113.171.234.51 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 1.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.863836, 'first_seen_hour_minute_cos': -0.503774, 'last_seen_hour_minute_sin': -0.704015, 'last_seen_hour_minute_cos': -0.710185, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,582 - DEBUG - Updated node: 142.250.198.238 with attributes {'most_freq_proto': 1.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 1.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.87462, 'first_seen_hour_minute_cos': -0.48481, 'last_seen_hour_minute_sin': -0.731354, 'last_seen_hour_minute_cos': -0.681998, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,582 - DEBUG - Updated node: 116.213.23.245 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.87462, 'first_seen_hour_minute_cos': -0.48481, 'last_seen_hour_minute_sin': -0.71934, 'last_seen_hour_minute_cos': -0.694658, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,582 - DEBUG - Updated node: 54.66.26.124 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.87462, 'first_seen_hour_minute_cos': -0.48481, 'last_seen_hour_minute_sin': -0.728371, 'last_seen_hour_minute_cos': -0.685183, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,582 - DEBUG - Updated node: 104.18.38.233 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 1.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.734322, 'last_seen_hour_minute_cos': -0.678801, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,582 - DEBUG - Updated node: 204.79.197.203 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 1.0, 'service_2': 8.0, 'service_3': 2.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.863836, 'first_seen_hour_minute_cos': -0.503774, 'last_seen_hour_minute_sin': -0.731354, 'last_seen_hour_minute_cos': -0.681998, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,582 - DEBUG - Updated node: 192.168.27.10 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 3.0, 'service_3': 1.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.861629, 'first_seen_hour_minute_cos': -0.507538, 'last_seen_hour_minute_sin': -0.734322, 'last_seen_hour_minute_cos': -0.678801, 'outgoing_connection_ratio': 1.0, 'incoming_connection_ratio': 0.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 1.0, 'most_freq_http_version': 1.0, 'unique_http_status_codes_seen': 3.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 3.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 6.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,582 - DEBUG - Updated node: 104.84.150.150 with attributes {'most_freq_proto': 1.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 1.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.87462, 'first_seen_hour_minute_cos': -0.48481, 'last_seen_hour_minute_sin': -0.71934, 'last_seen_hour_minute_cos': -0.694658, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 23.53.209.219 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.868199, 'first_seen_hour_minute_cos': -0.496217, 'last_seen_hour_minute_sin': -0.710185, 'last_seen_hour_minute_cos': -0.704015, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 151.101.0.81 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.716302, 'last_seen_hour_minute_cos': -0.69779, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 172.64.41.3 with attributes {'most_freq_proto': 1.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 1.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.868199, 'first_seen_hour_minute_cos': -0.496217, 'last_seen_hour_minute_sin': -0.728371, 'last_seen_hour_minute_cos': -0.685183, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 142.250.199.78 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.861629, 'first_seen_hour_minute_cos': -0.507538, 'last_seen_hour_minute_sin': -0.731354, 'last_seen_hour_minute_cos': -0.681998, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 182.161.73.136 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.728371, 'last_seen_hour_minute_cos': -0.685183, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 34.143.79.2 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.734322, 'last_seen_hour_minute_cos': -0.678801, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 216.239.32.181 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.731354, 'last_seen_hour_minute_cos': -0.681998, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 142.250.197.100 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.722364, 'last_seen_hour_minute_cos': -0.691513, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 23.33.92.62 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.71934, 'last_seen_hour_minute_cos': -0.694658, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 222.255.216.35 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.716302, 'last_seen_hour_minute_cos': -0.69779, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 172.66.42.230 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.876727, 'first_seen_hour_minute_cos': -0.480989, 'last_seen_hour_minute_sin': -0.725374, 'last_seen_hour_minute_cos': -0.688355, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 104.74.20.60 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.861629, 'first_seen_hour_minute_cos': -0.507538, 'last_seen_hour_minute_sin': -0.700909, 'last_seen_hour_minute_cos': -0.71325, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 142.250.197.230 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.722364, 'last_seen_hour_minute_cos': -0.691513, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,583 - DEBUG - Updated node: 40.126.16.167 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 5.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.861629, 'first_seen_hour_minute_cos': -0.507538, 'last_seen_hour_minute_sin': -0.710185, 'last_seen_hour_minute_cos': -0.704015, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
